,open,high,low,close,volume
2021-05-04 09:05:00,63530.0,63860.0,63090.0,63180.0,101633.96012338
2021-05-04 09:06:00,63140.0,63230.0,62350.0,62420.0,142997.11557223
2021-05-04 09:07:00,62330.0,62820.0,61500.0,61820.0,156315.25542805
2021-05-04 09:08:00,61800.0,62410.0,61710.0,62200.0,107644.19107134
2021-05-04 09:09:00,62170.0,63040.0,62000.0,62920.0,81437.66826738
2021-05-04 09:10:00,62700.0,63100.0,62690.0,62920.0,121543.51231374
2021-05-04 09:11:00,62930.0,63100.0,62910.0,63060.0,52880.02924031
2021-05-04 09:12:00,63070.0,63070.0,62510.0,62820.0,86431.25365631
2021-05-04 09:13:00,62840.0,63710.0,62800.0,63710.0,67312.78810162
2021-05-04 09:14:00,63720.0,64500.0,63590.0,64310.0,114143.64485421
2021-05-04 09:15:00,64330.0,65430.0,64290.0,65300.0,119876.51602147
2021-05-04 09:16:00,65400.0,66000.0,65240.0,65950.0,182182.55355419
2021-05-04 09:17:00,65880.0,66670.0,65750.0,66600.0,153392.36192281
2021-05-04 09:18:00,66560.0,68000.0,66360.0,68000.0,249572.39452261
2021-05-04 09:19:00,67690.0,68000.0,66130.0,66680.0,235852.84819604
2021-05-04 09:20:00,66730.0,67710.0,66300.0,67430.0,175548.05963459
2021-05-04 09:21:00,67410.0,68200.0,67230.0,68000.0,161591.58091524
2021-05-04 09:22:00,68110.0,69470.0,67900.0,69260.0,220747.18144392
2021-05-04 09:23:00,69300.0,69530.0,68550.0,69070.0,291050.86561045
2021-05-04 09:24:00,69120.0,69900.0,69050.0,69520.0,265278.17776351
2021-05-04 09:25:00,69480.0,69800.0,69150.0,69430.0,197248.73677407
2021-05-04 09:26:00,69310.0,69570.0,68000.0,68100.0,162988.56119241
2021-05-04 09:27:00,68220.0,68350.0,66970.0,67140.0,202864.02452809
2021-05-04 09:28:00,67120.0,67350.0,66200.0,66360.0,177614.53934897
2021-05-04 09:29:00,66350.0,67240.0,66200.0,67170.0,151587.60932942
2021-05-04 09:30:00,67170.0,68780.0,67040.0,68700.0,162314.25240036
2021-05-04 09:31:00,68690.0,68870.0,67740.0,67910.0,148068.96387588
2021-05-04 09:32:00,68000.0,68300.0,67580.0,67700.0,88859.97485724
2021-05-04 09:33:00,67710.0,68250.0,67390.0,68120.0,112449.11266313
2021-05-04 09:34:00,68140.0,68160.0,67570.0,67650.0,67645.61820603
2021-05-04 09:35:00,67630.0,67850.0,67300.0,67690.0,71058.66919811
2021-05-04 09:36:00,67680.0,67690.0,67360.0,67570.0,63553.79891383
2021-05-04 09:37:00,67600.0,67900.0,67560.0,67890.0,57218.80385133
2021-05-04 09:38:00,67900.0,68160.0,67800.0,67990.0,76348.01838977
2021-05-04 09:39:00,68000.0,68400.0,67920.0,68290.0,74714.08552005
2021-05-04 09:40:00,68390.0,68800.0,68000.0,68050.0,87265.96898933
2021-05-04 09:41:00,68010.0,68280.0,67120.0,67250.0,108166.49396231
2021-05-04 09:42:00,67150.0,67620.0,67100.0,67500.0,93549.28456623
2021-05-04 09:43:00,67290.0,67470.0,66560.0,66570.0,83454.81053491
2021-05-04 09:44:00,66580.0,66720.0,66560.0,66610.0,88258.63283286
2021-05-04 09:45:00,66610.0,67230.0,66550.0,67200.0,77736.31511869
2021-05-04 09:46:00,67180.0,67330.0,66700.0,66740.0,74046.98794907
2021-05-04 09:47:00,66740.0,67060.0,66680.0,66910.0,41183.38355047
2021-05-04 09:48:00,66890.0,66940.0,66400.0,66400.0,43538.13659789
2021-05-04 09:49:00,66420.0,66500.0,65160.0,65200.0,112920.84732894
2021-05-04 09:50:00,65170.0,65360.0,64440.0,64600.0,173788.55158489
2021-05-04 09:51:00,64610.0,64860.0,63600.0,63700.0,156196.87515194
2021-05-04 09:52:00,63850.0,64870.0,63500.0,64540.0,148444.73099353
2021-05-04 09:53:00,64820.0,66200.0,64480.0,65820.0,125659.58937676
2021-05-04 09:54:00,65530.0,66680.0,65490.0,66260.0,135229.19304934
2021-05-04 09:55:00,66300.0,66410.0,65140.0,65590.0,126690.85759368
2021-05-04 09:56:00,65570.0,65700.0,64000.0,64000.0,99714.37374913
2021-05-04 09:57:00,64020.0,65000.0,64000.0,64930.0,115707.7602868
2021-05-04 09:58:00,64850.0,65590.0,64660.0,65330.0,123629.32849727
2021-05-04 09:59:00,65320.0,65530.0,65250.0,65430.0,74110.88348121
2021-05-04 10:00:00,65490.0,65620.0,65190.0,65440.0,81262.30170573
2021-05-04 10:01:00,65500.0,66370.0,65470.0,65980.0,92050.17901426
2021-05-04 10:02:00,65840.0,66230.0,65290.0,65860.0,67737.95634282
2021-05-04 10:03:00,65820.0,66140.0,65500.0,66050.0,50660.54142629
2021-05-04 10:04:00,66110.0,66210.0,66040.0,66110.0,53047.34806065
2021-05-04 10:05:00,66100.0,66240.0,65560.0,65700.0,66513.39980417
2021-05-04 10:06:00,65560.0,65700.0,65200.0,65310.0,67762.17737512
2021-05-04 10:07:00,65320.0,65820.0,65300.0,65620.0,51287.28502859
2021-05-04 10:08:00,65630.0,65630.0,65400.0,65440.0,35696.55044267
2021-05-04 10:09:00,65450.0,65460.0,65000.0,65350.0,61530.88860406
2021-05-04 10:10:00,65390.0,65920.0,65180.0,65500.0,63381.57871365
2021-05-04 10:11:00,65420.0,65800.0,65420.0,65750.0,31246.95971976
2021-05-04 10:12:00,65750.0,65760.0,65380.0,65610.0,41493.70094254
2021-05-04 10:13:00,65610.0,65740.0,65530.0,65700.0,33624.6847069
2021-05-04 10:14:00,65700.0,65770.0,65500.0,65750.0,45003.64836764
2021-05-04 10:15:00,65770.0,66490.0,65730.0,66490.0,52926.6686538
2021-05-04 10:16:00,66400.0,66700.0,66290.0,66690.0,64046.44519775
2021-05-04 10:17:00,66700.0,67540.0,66680.0,67540.0,74563.77908292
2021-05-04 10:18:00,67530.0,67600.0,66630.0,67180.0,95947.38396208
2021-05-04 10:19:00,67190.0,67510.0,67100.0,67460.0,53795.46525328
2021-05-04 10:20:00,67450.0,67460.0,66670.0,66690.0,57095.00017037
2021-05-04 10:21:00,66680.0,67100.0,66600.0,66930.0,70803.74824847
2021-05-04 10:22:00,66900.0,67320.0,66900.0,67270.0,40646.26867953
2021-05-04 10:23:00,67240.0,67270.0,66880.0,66890.0,37735.31473803
2021-05-04 10:24:00,66860.0,67100.0,66560.0,67000.0,34474.04678675
2021-05-04 10:25:00,67000.0,67010.0,66500.0,66520.0,30858.64760159
2021-05-04 10:26:00,66660.0,66680.0,66300.0,66410.0,33257.35509316
2021-05-04 10:27:00,66420.0,66480.0,65700.0,65770.0,40885.69638907
2021-05-04 10:28:00,65770.0,66500.0,65700.0,66190.0,59777.05886903
2021-05-04 10:29:00,66250.0,66340.0,66170.0,66320.0,27508.80025681
2021-05-04 10:30:00,66240.0,66310.0,65790.0,65890.0,42541.60043247
2021-05-04 10:31:00,65800.0,66230.0,65790.0,66140.0,32073.2023868
2021-05-04 10:32:00,66160.0,66660.0,66130.0,66620.0,24887.90529503
2021-05-04 10:33:00,66620.0,66850.0,66550.0,66810.0,33429.81213026
2021-05-04 10:34:00,66800.0,66830.0,66270.0,66480.0,25800.39981435
2021-05-04 10:35:00,66480.0,66560.0,66400.0,66560.0,20746.66318501
2021-05-04 10:36:00,66550.0,66580.0,66120.0,66340.0,22078.99554796
2021-05-04 10:37:00,66300.0,66320.0,66080.0,66150.0,13568.12650561
2021-05-04 10:38:00,66220.0,66240.0,65800.0,65850.0,30812.53680819
2021-05-04 10:39:00,65860.0,65980.0,65700.0,65850.0,37006.04515849
2021-05-04 10:40:00,65870.0,65920.0,65490.0,65490.0,40023.41992449
2021-05-04 10:41:00,65490.0,65630.0,65150.0,65570.0,39866.86500396
2021-05-04 10:42:00,65490.0,66000.0,65420.0,65620.0,38073.36396509
2021-05-04 10:43:00,65680.0,65870.0,65650.0,65850.0,20860.72016594
2021-05-04 10:44:00,65890.0,65900.0,65580.0,65670.0,25701.28773534
2021-05-04 10:45:00,65670.0,65910.0,65460.0,65830.0,27460.29430799
2021-05-04 10:46:00,65900.0,66150.0,65790.0,66070.0,32292.01171353
2021-05-04 10:47:00,66090.0,66120.0,65900.0,66000.0,18033.48159443
2021-05-04 10:48:00,66000.0,66390.0,65980.0,66320.0,21813.48981395
2021-05-04 10:49:00,66350.0,66500.0,66250.0,66350.0,29344.30991641
2021-05-04 10:50:00,66370.0,66580.0,66310.0,66500.0,24979.87500808
2021-05-04 10:51:00,66480.0,66620.0,66110.0,66260.0,23784.39662189
2021-05-04 10:52:00,66210.0,66500.0,66210.0,66400.0,13804.73758729
2021-05-04 10:53:00,66420.0,66470.0,66200.0,66230.0,16328.75971653
2021-05-04 10:54:00,66220.0,66570.0,66210.0,66530.0,19697.62655434
2021-05-04 10:55:00,66550.0,66580.0,66200.0,66300.0,16218.79745377
2021-05-04 10:56:00,66280.0,66330.0,66190.0,66210.0,15123.57453209
2021-05-04 10:57:00,66210.0,66290.0,66210.0,66240.0,9875.17460889
2021-05-04 10:58:00,66230.0,66240.0,66050.0,66050.0,15482.5935987
2021-05-04 10:59:00,66080.0,66080.0,65840.0,65850.0,18543.70261354
2021-05-04 11:00:00,65850.0,65900.0,65610.0,65760.0,30424.32775978
2021-05-04 11:01:00,65760.0,66060.0,65720.0,65940.0,30436.59442034
2021-05-04 11:02:00,65940.0,66000.0,65760.0,65930.0,20222.90027932
2021-05-04 11:03:00,65930.0,65960.0,65720.0,65900.0,21523.47325574
2021-05-04 11:04:00,65900.0,65950.0,65760.0,65780.0,16301.50847775
2021-05-04 11:05:00,65790.0,66050.0,65760.0,65970.0,13855.19325109
2021-05-04 11:06:00,65970.0,66000.0,65820.0,65880.0,17445.31687886
2021-05-04 11:07:00,65840.0,65880.0,65700.0,65700.0,26664.71054487
2021-05-04 11:08:00,65690.0,65710.0,65300.0,65350.0,36957.57189229
2021-05-04 11:09:00,65330.0,65480.0,65300.0,65320.0,38402.30214451
2021-05-04 11:10:00,65330.0,65400.0,65100.0,65140.0,40225.35780092
2021-05-04 11:11:00,65100.0,65290.0,65030.0,65040.0,33407.37601573
2021-05-04 11:12:00,65030.0,65090.0,64750.0,64750.0,47321.00170951
2021-05-04 11:13:00,64760.0,65300.0,64730.0,65130.0,43573.57408127
2021-05-04 11:14:00,65150.0,65360.0,65100.0,65360.0,24784.27148438
2021-05-04 11:15:00,65260.0,65350.0,65060.0,65070.0,16966.75690923
2021-05-04 11:16:00,65060.0,65070.0,64870.0,64880.0,32519.62936116
2021-05-04 11:17:00,64890.0,64910.0,64260.0,64380.0,66504.33862658
2021-05-04 11:18:00,64420.0,64460.0,64180.0,64180.0,41586.59321387
2021-05-04 11:19:00,64180.0,64440.0,64100.0,64360.0,60394.83763292
2021-05-04 11:20:00,64300.0,64370.0,64000.0,64000.0,44972.88257441
2021-05-04 11:21:00,64000.0,64240.0,63930.0,63950.0,64531.34930301
2021-05-04 11:22:00,63950.0,64200.0,63690.0,63720.0,47417.6288131
2021-05-04 11:23:00,63710.0,64250.0,63630.0,64250.0,65967.8147777
2021-05-04 11:24:00,64140.0,64430.0,64100.0,64180.0,51423.23702068
2021-05-04 11:25:00,64190.0,64190.0,63750.0,63900.0,43652.09840115
2021-05-04 11:26:00,63930.0,64380.0,63910.0,64120.0,38996.02650309
2021-05-04 11:27:00,64150.0,64590.0,64060.0,64580.0,29055.93866459
2021-05-04 11:28:00,64570.0,64620.0,64200.0,64430.0,38124.56997764
2021-05-04 11:29:00,64410.0,64590.0,64310.0,64400.0,17409.45725321
2021-05-04 11:30:00,64400.0,64470.0,64230.0,64250.0,23455.95180475
2021-05-04 11:31:00,64230.0,64420.0,64200.0,64420.0,28220.39464792
2021-05-04 11:32:00,64430.0,64490.0,64320.0,64320.0,18669.95110617
2021-05-04 11:33:00,64330.0,64740.0,64300.0,64730.0,23660.79259523
2021-05-04 11:34:00,64690.0,64860.0,64500.0,64750.0,23571.00457386
2021-05-04 11:35:00,64780.0,65160.0,64700.0,65140.0,34006.63274134
2021-05-04 11:36:00,65130.0,65330.0,64870.0,65000.0,30639.0077508
2021-05-04 11:37:00,65000.0,65170.0,64980.0,65070.0,22626.05458427
2021-05-04 11:38:00,65000.0,65160.0,64850.0,64970.0,19432.97842458
2021-05-04 11:39:00,64900.0,64950.0,64670.0,64840.0,20329.0245121
2021-05-04 11:40:00,64850.0,65000.0,64830.0,64830.0,14987.19425001
2021-05-04 11:41:00,64840.0,64870.0,64620.0,64670.0,12689.83329728
2021-05-04 11:42:00,64620.0,65000.0,64500.0,64710.0,17889.72657347
2021-05-04 11:43:00,64730.0,64750.0,64500.0,64530.0,12612.59913801
2021-05-04 11:44:00,64540.0,64850.0,64520.0,64630.0,10354.70852499
2021-05-04 11:45:00,64630.0,64850.0,64570.0,64780.0,9185.25208272
2021-05-04 11:46:00,64760.0,64800.0,64580.0,64660.0,6962.01932434
2021-05-04 11:47:00,64690.0,64690.0,64500.0,64500.0,11784.66731802
2021-05-04 11:48:00,64500.0,64710.0,64440.0,64550.0,13679.59365625
2021-05-04 11:49:00,64530.0,64590.0,64440.0,64440.0,7574.10570348
2021-05-04 11:50:00,64470.0,64470.0,63950.0,63950.0,26906.19571587
2021-05-04 11:51:00,63990.0,64140.0,63880.0,63890.0,25096.26444157
2021-05-04 11:52:00,63890.0,64300.0,63880.0,64010.0,34456.00825556
2021-05-04 11:53:00,64030.0,64070.0,63660.0,63660.0,29961.13672956
2021-05-04 11:54:00,63650.0,63950.0,63620.0,63820.0,38837.00127543
2021-05-04 11:55:00,63810.0,63920.0,63540.0,63560.0,29195.66289492
2021-05-04 11:56:00,63560.0,63570.0,63010.0,63020.0,52436.93924628
2021-05-04 11:57:00,63010.0,63030.0,62800.0,62810.0,108793.82704671
2021-05-04 11:58:00,62810.0,63300.0,62800.0,63070.0,74712.20229084
2021-05-04 11:59:00,63080.0,63110.0,62740.0,62740.0,51171.21421454
2021-05-04 12:00:00,62750.0,62770.0,62000.0,62020.0,63544.55392595
2021-05-04 12:01:00,62030.0,62060.0,61500.0,61500.0,116648.9314515
2021-05-04 12:02:00,61500.0,62420.0,61500.0,62210.0,93665.297144
2021-05-04 12:03:00,62180.0,62550.0,62090.0,62540.0,53066.31713296
2021-05-04 12:04:00,62460.0,62850.0,62460.0,62810.0,46950.03315697
2021-05-04 12:05:00,62810.0,63150.0,62600.0,63090.0,57007.09780294
2021-05-04 12:06:00,63080.0,63190.0,63060.0,63190.0,37278.91745849
2021-05-04 12:07:00,63190.0,63300.0,63090.0,63200.0,43031.72527345
2021-05-04 12:08:00,63180.0,63600.0,63170.0,63590.0,31019.17700404
2021-05-04 12:09:00,63600.0,64460.0,63530.0,64360.0,49590.68626266
2021-05-04 12:10:00,64450.0,65010.0,64340.0,65000.0,71638.18550838
2021-05-04 12:11:00,65000.0,65010.0,64000.0,64230.0,79710.44709449
2021-05-04 12:12:00,64250.0,64840.0,64210.0,64520.0,50707.21765718
2021-05-04 12:13:00,64600.0,64610.0,64000.0,64470.0,34491.63945363
2021-05-04 12:14:00,64500.0,64510.0,64000.0,64000.0,26454.65459605
2021-05-04 12:15:00,64040.0,64400.0,63900.0,64290.0,34073.89298446
2021-05-04 12:16:00,64240.0,64350.0,64010.0,64020.0,20035.5402582
2021-05-04 12:17:00,64090.0,64100.0,63730.0,63940.0,23530.70381849
2021-05-04 12:18:00,63950.0,64000.0,63800.0,63900.0,24172.78379671
2021-05-04 12:19:00,63870.0,64100.0,63780.0,63900.0,23443.84954371
2021-05-04 12:20:00,63900.0,64390.0,63880.0,64160.0,27758.77974134
2021-05-04 12:21:00,64320.0,64340.0,64160.0,64240.0,20376.48781204
2021-05-04 12:22:00,64240.0,64250.0,64070.0,64100.0,18393.73443232
2021-05-04 12:23:00,64150.0,64180.0,64040.0,64050.0,16797.49535803
2021-05-04 12:24:00,64050.0,64100.0,63780.0,63900.0,25012.70188777
2021-05-04 12:25:00,63990.0,64040.0,63880.0,63960.0,11949.93990163
2021-05-04 12:26:00,63970.0,63990.0,63800.0,63800.0,11646.51526319
2021-05-04 12:27:00,63800.0,63970.0,63700.0,63900.0,21653.03563247
2021-05-04 12:28:00,63900.0,64090.0,63880.0,64070.0,12569.98556694
2021-05-04 12:29:00,64090.0,64350.0,64080.0,64350.0,14095.61023664
2021-05-04 12:30:00,64350.0,64900.0,64310.0,64600.0,44446.4348199
2021-05-04 12:31:00,64600.0,64710.0,64350.0,64400.0,21802.05888813
2021-05-04 12:32:00,64430.0,64450.0,64050.0,64120.0,15012.24896679
2021-05-04 12:33:00,64100.0,64270.0,64090.0,64180.0,18616.30714317
2021-05-04 12:34:00,64180.0,64350.0,64110.0,64150.0,15944.02517874
2021-05-04 12:35:00,64110.0,64120.0,63810.0,63810.0,21089.96127622
2021-05-04 12:36:00,63820.0,64000.0,63810.0,63900.0,16241.82217456
2021-05-04 12:37:00,63910.0,64150.0,63910.0,63950.0,13558.10095102
2021-05-04 12:38:00,63950.0,63960.0,63850.0,63850.0,12919.17705372
2021-05-04 12:39:00,63850.0,63990.0,63720.0,63990.0,22236.83911221
2021-05-04 12:40:00,63990.0,64360.0,63810.0,64280.0,38523.88055458
2021-05-04 12:41:00,64280.0,64290.0,63850.0,64000.0,23356.49861571
2021-05-04 12:42:00,63970.0,64120.0,63840.0,63900.0,17644.34197646
2021-05-04 12:43:00,63870.0,63980.0,63750.0,63760.0,19086.74112622
2021-05-04 12:44:00,63760.0,63940.0,63730.0,63740.0,12567.81931587
2021-05-04 12:45:00,63740.0,63740.0,63500.0,63500.0,26926.44316788
2021-05-04 12:46:00,63480.0,63700.0,63270.0,63660.0,39702.70630149
2021-05-04 12:47:00,63640.0,63660.0,63300.0,63550.0,20165.27727755
2021-05-04 12:48:00,63600.0,63610.0,63400.0,63410.0,22077.39262387
2021-05-04 12:49:00,63410.0,63520.0,63110.0,63130.0,22800.36054231
2021-05-04 12:50:00,63120.0,63130.0,62810.0,62820.0,52014.23372805
2021-05-04 12:51:00,62810.0,63100.0,62630.0,62870.0,59998.49397217
2021-05-04 12:52:00,62900.0,62990.0,62450.0,62450.0,41902.70917758
2021-05-04 12:53:00,62490.0,62540.0,62000.0,62000.0,63645.0905965
2021-05-04 12:54:00,62020.0,62300.0,61740.0,62200.0,95123.04488625
2021-05-04 12:55:00,62120.0,63010.0,62100.0,62960.0,89483.77694591
2021-05-04 12:56:00,62980.0,63160.0,62620.0,62680.0,83321.5352362
2021-05-04 12:57:00,62640.0,62920.0,62210.0,62650.0,44192.47977836
2021-05-04 12:58:00,62660.0,62920.0,62620.0,62740.0,33467.32058492
2021-05-04 12:59:00,62750.0,63560.0,62750.0,63500.0,41060.84469632
2021-05-04 13:00:00,63550.0,63610.0,62750.0,62860.0,60583.83616987
2021-05-04 13:01:00,62970.0,63400.0,62900.0,63220.0,46930.90100416
2021-05-04 13:02:00,63200.0,63250.0,62850.0,63100.0,30040.89698163
2021-05-04 13:03:00,63070.0,63370.0,63070.0,63330.0,30993.28849052
2021-05-04 13:04:00,63330.0,63730.0,63210.0,63630.0,41538.39552613
2021-05-04 13:05:00,63700.0,64300.0,63580.0,64200.0,61620.8286051
2021-05-04 13:06:00,64200.0,64870.0,64190.0,64840.0,61462.16827364
2021-05-04 13:07:00,64810.0,64890.0,64470.0,64540.0,68639.21648531
2021-05-04 13:08:00,64550.0,64550.0,63950.0,64060.0,69347.52763401
2021-05-04 13:09:00,64070.0,64510.0,64000.0,64300.0,55635.68434493
2021-05-04 13:10:00,64270.0,64460.0,64150.0,64160.0,35886.36794295
2021-05-04 13:11:00,64180.0,64400.0,64100.0,64100.0,39070.07403385
2021-05-04 13:12:00,64100.0,64270.0,63900.0,64070.0,34021.3609896
2021-05-04 13:13:00,64100.0,64550.0,64070.0,64500.0,42141.31528793
2021-05-04 13:14:00,64490.0,64790.0,64440.0,64680.0,37790.34450612
2021-05-04 13:15:00,64680.0,64700.0,64210.0,64400.0,32568.12343522
2021-05-04 13:16:00,64490.0,64560.0,64300.0,64460.0,27198.27855014
2021-05-04 13:17:00,64420.0,64500.0,64320.0,64380.0,14850.52284708
2021-05-04 13:18:00,64380.0,64620.0,64380.0,64570.0,22790.77798775
2021-05-04 13:19:00,64570.0,65000.0,64570.0,64990.0,39194.59793487
2021-05-04 13:20:00,64990.0,65000.0,64620.0,64910.0,38737.38951162
2021-05-04 13:21:00,64910.0,65220.0,64880.0,65220.0,40691.45161567
2021-05-04 13:22:00,65180.0,65380.0,65000.0,65320.0,47709.25488969
2021-05-04 13:23:00,65320.0,65900.0,65290.0,65850.0,42715.58944409
2021-05-04 13:24:00,65880.0,66250.0,65630.0,65700.0,106396.26719262
2021-05-04 13:25:00,65740.0,65770.0,65300.0,65550.0,74088.04272737
2021-05-04 13:26:00,65540.0,65630.0,65210.0,65310.0,51910.23434049
2021-05-04 13:27:00,65380.0,65420.0,65200.0,65200.0,32186.02547376
2021-05-04 13:28:00,65220.0,65250.0,64910.0,65040.0,48845.94489329
2021-05-04 13:29:00,65000.0,65350.0,64950.0,65270.0,39059.25771081
2021-05-04 13:30:00,65220.0,65350.0,65100.0,65180.0,29058.16139313
2021-05-04 13:31:00,65180.0,65370.0,65040.0,65370.0,37780.08985345
2021-05-04 13:32:00,65340.0,65560.0,65310.0,65520.0,36075.27603084
2021-05-04 13:33:00,65550.0,65550.0,65150.0,65260.0,25133.67023996
2021-05-04 13:34:00,65280.0,65490.0,65260.0,65280.0,16478.01496625
2021-05-04 13:35:00,65290.0,65410.0,65280.0,65370.0,13609.39198342
2021-05-04 13:36:00,65350.0,65470.0,65340.0,65420.0,14664.9106868
2021-05-04 13:37:00,65430.0,65470.0,65220.0,65240.0,20202.00947662
2021-05-04 13:38:00,65220.0,65250.0,64800.0,64830.0,26214.94194074
2021-05-04 13:39:00,64810.0,64980.0,64560.0,64890.0,31623.94517244
2021-05-04 13:40:00,64900.0,65220.0,64750.0,65110.0,20828.94192129
2021-05-04 13:41:00,65110.0,65220.0,64870.0,64870.0,14221.62882187
2021-05-04 13:42:00,64890.0,64900.0,64610.0,64800.0,22291.82023127
2021-05-04 13:43:00,64890.0,64890.0,64620.0,64700.0,20094.75263226
2021-05-04 13:44:00,64700.0,65000.0,64660.0,64970.0,19321.5625505
2021-05-04 13:45:00,64990.0,65100.0,64910.0,65040.0,17087.42039284
2021-05-04 13:46:00,65040.0,65200.0,64700.0,65050.0,24763.65142107
2021-05-04 13:47:00,65070.0,65220.0,64840.0,65220.0,16726.91703458
2021-05-04 13:48:00,65190.0,65430.0,65180.0,65400.0,26773.86083338
2021-05-04 13:49:00,65410.0,65410.0,65280.0,65360.0,24072.5651114
2021-05-04 13:50:00,65390.0,65420.0,65300.0,65400.0,28504.62713443
2021-05-04 13:51:00,65370.0,65400.0,65110.0,65120.0,17656.06511885
2021-05-04 13:52:00,65120.0,65360.0,65110.0,65310.0,12314.3199109
2021-05-04 13:53:00,65340.0,65360.0,65250.0,65320.0,9575.35174463
2021-05-04 13:54:00,65320.0,65950.0,65300.0,65910.0,40873.25637557
2021-05-04 13:55:00,65900.0,65970.0,65660.0,65850.0,40368.74591766
2021-05-04 13:56:00,65840.0,65860.0,65650.0,65840.0,40959.70460398
2021-05-04 13:57:00,65850.0,65850.0,65640.0,65650.0,27521.67257707
2021-05-04 13:58:00,65660.0,65850.0,65620.0,65840.0,25850.38387925
2021-05-04 13:59:00,65840.0,66080.0,65740.0,66000.0,39649.60761628
2021-05-04 14:00:00,66010.0,66210.0,65950.0,66110.0,46039.18840617
2021-05-04 14:01:00,66090.0,66130.0,65680.0,65770.0,33219.65440438
2021-05-04 14:02:00,65830.0,66090.0,65700.0,66040.0,22093.98362444
2021-05-04 14:03:00,66040.0,66120.0,65990.0,66000.0,26692.85309093
2021-05-04 14:04:00,66020.0,66200.0,66000.0,66140.0,29233.89916601
2021-05-04 14:05:00,66150.0,66500.0,66150.0,66470.0,31886.92322805
2021-05-04 14:06:00,66460.0,67050.0,66440.0,67020.0,65543.63141074
2021-05-04 14:07:00,67030.0,67130.0,66540.0,67070.0,77487.7946397
2021-05-04 14:08:00,67100.0,67390.0,66790.0,67310.0,68744.052093
2021-05-04 14:09:00,67330.0,67380.0,66800.0,67000.0,72939.10421615
2021-05-04 14:10:00,67130.0,67170.0,66700.0,66730.0,49777.3968348
2021-05-04 14:11:00,66700.0,66790.0,66250.0,66320.0,55561.51675441
2021-05-04 14:12:00,66330.0,66400.0,66020.0,66240.0,64462.82740732
2021-05-04 14:13:00,66200.0,66600.0,66180.0,66540.0,46895.1205297
2021-05-04 14:14:00,66580.0,66600.0,66030.0,66200.0,33147.02172971
2021-05-04 14:15:00,66220.0,66230.0,66080.0,66100.0,29758.06246373
2021-05-04 14:16:00,66110.0,66130.0,65710.0,65840.0,61757.62513638
2021-05-04 14:17:00,65840.0,66230.0,65800.0,66010.0,44216.17381386
2021-05-04 14:18:00,65990.0,66020.0,65760.0,65870.0,27080.98971392
2021-05-04 14:19:00,65870.0,66490.0,65850.0,66320.0,44346.26247012
2021-05-04 14:20:00,66320.0,66350.0,66160.0,66290.0,21000.87972709
2021-05-04 14:21:00,66290.0,66300.0,65850.0,66060.0,26682.87462134
2021-05-04 14:22:00,66020.0,66070.0,65880.0,65880.0,19624.49039144
2021-05-04 14:23:00,65880.0,66300.0,65880.0,66110.0,22482.10176069
2021-05-04 14:24:00,66200.0,66200.0,65990.0,66000.0,11427.64567253
2021-05-04 14:25:00,66010.0,66060.0,65880.0,65920.0,21283.69092684
2021-05-04 14:26:00,65880.0,66020.0,65880.0,66020.0,15440.60408347
2021-05-04 14:27:00,66000.0,66290.0,66000.0,66230.0,19845.11671598
2021-05-04 14:28:00,66220.0,66250.0,66010.0,66190.0,15519.37969438
2021-05-04 14:29:00,66190.0,66190.0,66050.0,66070.0,8085.91621749
2021-05-04 14:30:00,66070.0,66070.0,66000.0,66030.0,12699.79512216
