,open,high,low,close,volume
2021-04-26 17:05:00,62812000.0,62900000.0,62810000.0,62845000.0,6.9929428
2021-04-26 17:06:00,62848000.0,62902000.0,62811000.0,62880000.0,5.7648522
2021-04-26 17:07:00,62848000.0,62892000.0,62829000.0,62842000.0,5.07410674
2021-04-26 17:08:00,62842000.0,62889000.0,62832000.0,62847000.0,3.99190706
2021-04-26 17:09:00,62866000.0,62871000.0,62845000.0,62847000.0,5.62316843
2021-04-26 17:10:00,62848000.0,62848000.0,62840000.0,62840000.0,5.11061351
2021-04-26 17:11:00,62840000.0,62865000.0,62834000.0,62842000.0,3.80932909
2021-04-26 17:12:00,62843000.0,62870000.0,62801000.0,62811000.0,8.73195947
2021-04-26 17:13:00,62810000.0,62811000.0,62796000.0,62798000.0,4.60375084
2021-04-26 17:14:00,62796000.0,62798000.0,62785000.0,62787000.0,3.78283472
2021-04-26 17:15:00,62787000.0,62792000.0,62780000.0,62780000.0,6.61078175
2021-04-26 17:16:00,62780000.0,62785000.0,62607000.0,62609000.0,15.3934913
2021-04-26 17:17:00,62609000.0,62669000.0,62609000.0,62612000.0,6.85318244
2021-04-26 17:18:00,62611000.0,62612000.0,62556000.0,62557000.0,6.61612125
2021-04-26 17:19:00,62556000.0,62557000.0,62500000.0,62501000.0,11.50434792
2021-04-26 17:20:00,62500000.0,62501000.0,62382000.0,62401000.0,15.47352386
2021-04-26 17:21:00,62412000.0,62412000.0,62300000.0,62300000.0,8.99757833
2021-04-26 17:22:00,62309000.0,62480000.0,62300000.0,62398000.0,20.32177541
2021-04-26 17:23:00,62398000.0,62435000.0,62361000.0,62427000.0,9.23352664
2021-04-26 17:24:00,62433000.0,62588000.0,62398000.0,62502000.0,12.14261012
2021-04-26 17:25:00,62540000.0,62572000.0,62504000.0,62555000.0,6.0698979
2021-04-26 17:26:00,62555000.0,62566000.0,62504000.0,62542000.0,7.90359984
2021-04-26 17:27:00,62542000.0,62546000.0,62542000.0,62545000.0,4.78965277
2021-04-26 17:28:00,62544000.0,62546000.0,62539000.0,62539000.0,4.1230068
2021-04-26 17:29:00,62539000.0,62540000.0,62504000.0,62526000.0,1.50525422
2021-04-26 17:30:00,62510000.0,62526000.0,62504000.0,62507000.0,4.01785671
2021-04-26 17:31:00,62508000.0,62508000.0,62500000.0,62500000.0,6.25418858
2021-04-26 17:32:00,62503000.0,62503000.0,62448000.0,62450000.0,3.50990324
2021-04-26 17:33:00,62450000.0,62450000.0,62357000.0,62383000.0,10.21233969
2021-04-26 17:34:00,62385000.0,62440000.0,62360000.0,62438000.0,6.14625274
2021-04-26 17:35:00,62438000.0,62502000.0,62438000.0,62483000.0,9.06158089
2021-04-26 17:36:00,62483000.0,62545000.0,62467000.0,62510000.0,8.09318809
2021-04-26 17:37:00,62525000.0,62638000.0,62490000.0,62500000.0,8.43871466
2021-04-26 17:38:00,62500000.0,62557000.0,62491000.0,62524000.0,4.026602
2021-04-26 17:39:00,62524000.0,62557000.0,62500000.0,62556000.0,4.78149082
2021-04-26 17:40:00,62555000.0,62560000.0,62525000.0,62556000.0,6.38451868
2021-04-26 17:41:00,62556000.0,62597000.0,62555000.0,62580000.0,2.96032222
2021-04-26 17:42:00,62597000.0,62745000.0,62558000.0,62584000.0,7.64755652
2021-04-26 17:43:00,62585000.0,62736000.0,62580000.0,62580000.0,5.61343659
2021-04-26 17:44:00,62580000.0,62692000.0,62556000.0,62590000.0,3.45407138
2021-04-26 17:45:00,62590000.0,62645000.0,62583000.0,62591000.0,1.96228897
2021-04-26 17:46:00,62602000.0,62602000.0,62467000.0,62480000.0,5.28783541
2021-04-26 17:47:00,62480000.0,62545000.0,62467000.0,62515000.0,5.59792409
2021-04-26 17:48:00,62514000.0,62600000.0,62471000.0,62499000.0,8.85231688
2021-04-26 17:49:00,62500000.0,62542000.0,62481000.0,62499000.0,5.71067067
2021-04-26 17:50:00,62499000.0,62508000.0,62481000.0,62502000.0,2.71568114
2021-04-26 17:51:00,62500000.0,62508000.0,62500000.0,62501000.0,4.45116151
2021-04-26 17:52:00,62500000.0,62507000.0,62499000.0,62499000.0,3.00681654
2021-04-26 17:53:00,62499000.0,62499000.0,62481000.0,62482000.0,5.58426139
2021-04-26 17:54:00,62482000.0,62482000.0,62475000.0,62482000.0,3.16500452
2021-04-26 17:55:00,62482000.0,62600000.0,62478000.0,62543000.0,5.77473097
2021-04-26 17:56:00,62543000.0,62574000.0,62539000.0,62544000.0,3.66434449
2021-04-26 17:57:00,62544000.0,62587000.0,62530000.0,62587000.0,4.10748611
2021-04-26 17:58:00,62542000.0,62700000.0,62493000.0,62608000.0,9.30132687
2021-04-26 17:59:00,62608000.0,62727000.0,62547000.0,62708000.0,7.55718149
2021-04-26 18:00:00,62726000.0,62735000.0,62551000.0,62607000.0,4.19043839
2021-04-26 18:01:00,62606000.0,62647000.0,62557000.0,62566000.0,4.17286057
2021-04-26 18:02:00,62566000.0,62569000.0,62558000.0,62560000.0,3.35610022
2021-04-26 18:03:00,62560000.0,62564000.0,62550000.0,62550000.0,1.52835152
2021-04-26 18:04:00,62550000.0,62552000.0,62500000.0,62541000.0,3.70586454
2021-04-26 18:05:00,62541000.0,62542000.0,62493000.0,62539000.0,2.73022415
2021-04-26 18:06:00,62539000.0,62541000.0,62476000.0,62476000.0,4.01874275
2021-04-26 18:07:00,62476000.0,62479000.0,62438000.0,62460000.0,4.5892866
2021-04-26 18:08:00,62469000.0,62469000.0,62420000.0,62437000.0,3.19773074
2021-04-26 18:09:00,62437000.0,62437000.0,62417000.0,62420000.0,2.8410793
2021-04-26 18:10:00,62420000.0,62444000.0,62400000.0,62438000.0,8.25030527
2021-04-26 18:11:00,62444000.0,62468000.0,62435000.0,62466000.0,5.65946455
2021-04-26 18:12:00,62466000.0,62499000.0,62465000.0,62482000.0,5.66827575
2021-04-26 18:13:00,62492000.0,62499000.0,62363000.0,62363000.0,10.72987166
2021-04-26 18:14:00,62363000.0,62497000.0,62363000.0,62437000.0,5.67753623
2021-04-26 18:15:00,62437000.0,62499000.0,62360000.0,62419000.0,8.22573133
2021-04-26 18:16:00,62426000.0,62499000.0,62383000.0,62465000.0,4.42622919
2021-04-26 18:17:00,62465000.0,62500000.0,62412000.0,62491000.0,4.91841463
2021-04-26 18:18:00,62491000.0,62533000.0,62469000.0,62491000.0,5.64124542
2021-04-26 18:19:00,62491000.0,62491000.0,62412000.0,62420000.0,2.96315468
2021-04-26 18:20:00,62420000.0,62427000.0,62358000.0,62416000.0,5.80923319
2021-04-26 18:21:00,62416000.0,62468000.0,62391000.0,62421000.0,2.24584638
2021-04-26 18:22:00,62423000.0,62423000.0,62415000.0,62415000.0,4.04827829
2021-04-26 18:23:00,62416000.0,62417000.0,62300000.0,62300000.0,4.29672763
2021-04-26 18:24:00,62339000.0,62358000.0,62300000.0,62301000.0,5.74895213
2021-04-26 18:25:00,62302000.0,62302000.0,62286000.0,62286000.0,4.58061522
2021-04-26 18:26:00,62287000.0,62293000.0,62250000.0,62250000.0,5.30892126
2021-04-26 18:27:00,62250000.0,62253000.0,62200000.0,62200000.0,7.43039919
2021-04-26 18:28:00,62210000.0,62247000.0,62100000.0,62100000.0,10.27211922
2021-04-26 18:29:00,62100000.0,62101000.0,62000000.0,62000000.0,17.47664375
2021-04-26 18:30:00,62000000.0,62002000.0,61826000.0,61869000.0,29.00254619
2021-04-26 18:31:00,61956000.0,62170000.0,61869000.0,62117000.0,18.05126602
2021-04-26 18:32:00,62100000.0,62179000.0,61914000.0,61926000.0,17.933162
2021-04-26 18:33:00,61914000.0,61994000.0,61860000.0,61979000.0,9.29898655
2021-04-26 18:34:00,61980000.0,62160000.0,61921000.0,62088000.0,14.13806088
2021-04-26 18:35:00,62130000.0,62156000.0,62073000.0,62089000.0,6.43060004
2021-04-26 18:36:00,62089000.0,62089000.0,61980000.0,62040000.0,6.94851109
2021-04-26 18:37:00,62039000.0,62058000.0,62003000.0,62004000.0,3.6943913
2021-04-26 18:38:00,62006000.0,62041000.0,62004000.0,62040000.0,4.4636922
2021-04-26 18:39:00,62040000.0,62070000.0,62028000.0,62070000.0,4.21414613
2021-04-26 18:40:00,62070000.0,62150000.0,62065000.0,62146000.0,3.26360786
2021-04-26 18:41:00,62155000.0,62250000.0,62150000.0,62199000.0,8.60783853
2021-04-26 18:42:00,62201000.0,62250000.0,62182000.0,62201000.0,8.82714152
2021-04-26 18:43:00,62248000.0,62250000.0,62202000.0,62215000.0,2.61546455
2021-04-26 18:44:00,62247000.0,62280000.0,62215000.0,62272000.0,4.2305395
2021-04-26 18:45:00,62272000.0,62310000.0,62271000.0,62310000.0,6.2692585
2021-04-26 18:46:00,62302000.0,62555000.0,62300000.0,62472000.0,15.74943359
2021-04-26 18:47:00,62484000.0,62608000.0,62468000.0,62485000.0,11.93950469
2021-04-26 18:48:00,62485000.0,62998000.0,62484000.0,62968000.0,38.25661098
2021-04-26 18:49:00,62976000.0,63091000.0,62798000.0,63000000.0,48.73843617
2021-04-26 18:50:00,63043000.0,63043000.0,62850000.0,62904000.0,22.79626313
2021-04-26 18:51:00,62898000.0,62930000.0,62850000.0,62930000.0,13.02078349
2021-04-26 18:52:00,62949000.0,63288000.0,62947000.0,63198000.0,30.7753026
2021-04-26 18:53:00,63197000.0,63200000.0,63120000.0,63185000.0,11.50629584
2021-04-26 18:54:00,63194000.0,63270000.0,63143000.0,63250000.0,15.49598791
2021-04-26 18:55:00,63263000.0,63376000.0,63242000.0,63288000.0,27.965142
2021-04-26 18:56:00,63291000.0,63346000.0,63200000.0,63223000.0,15.39239416
2021-04-26 18:57:00,63219000.0,63223000.0,62951000.0,63143000.0,18.95303208
2021-04-26 18:58:00,63151000.0,63200000.0,63072000.0,63156000.0,8.3141287
2021-04-26 18:59:00,63156000.0,63346000.0,63154000.0,63235000.0,13.84418568
2021-04-26 19:00:00,63345000.0,63356000.0,63157000.0,63261000.0,16.10396335
2021-04-26 19:01:00,63261000.0,63346000.0,63200000.0,63260000.0,17.72053985
2021-04-26 19:02:00,63260000.0,63482000.0,63259000.0,63468000.0,16.42450088
2021-04-26 19:03:00,63454000.0,63522000.0,63450000.0,63513000.0,34.19054388
2021-04-26 19:04:00,63513000.0,63550000.0,63435000.0,63435000.0,26.11363747
2021-04-26 19:05:00,63435000.0,63471000.0,63199000.0,63238000.0,20.06871803
2021-04-26 19:06:00,63199000.0,63240000.0,63199000.0,63216000.0,11.59431981
2021-04-26 19:07:00,63215000.0,63229000.0,63098000.0,63098000.0,10.89598371
2021-04-26 19:08:00,63099000.0,63099000.0,63000000.0,63001000.0,11.49727914
2021-04-26 19:09:00,63000000.0,63198000.0,62985000.0,63140000.0,8.51391896
2021-04-26 19:10:00,63120000.0,63198000.0,63120000.0,63195000.0,5.11700455
2021-04-26 19:11:00,63174000.0,63196000.0,63170000.0,63190000.0,7.43848491
2021-04-26 19:12:00,63190000.0,63288000.0,63188000.0,63276000.0,5.90710069
2021-04-26 19:13:00,63266000.0,63396000.0,63266000.0,63396000.0,9.32088303
2021-04-26 19:14:00,63385000.0,63635000.0,63385000.0,63458000.0,33.95600227
2021-04-26 19:15:00,63478000.0,63494000.0,63400000.0,63401000.0,18.7270709
2021-04-26 19:16:00,63401000.0,63436000.0,63400000.0,63426000.0,9.65943421
2021-04-26 19:17:00,63426000.0,63430000.0,63406000.0,63409000.0,3.68544217
2021-04-26 19:18:00,63407000.0,63450000.0,63407000.0,63450000.0,8.23970826
2021-04-26 19:19:00,63435000.0,63478000.0,63430000.0,63461000.0,5.79928398
2021-04-26 19:20:00,63477000.0,63478000.0,63450000.0,63461000.0,6.94076791
2021-04-26 19:21:00,63460000.0,63477000.0,63450000.0,63460000.0,13.38778221
2021-04-26 19:22:00,63476000.0,63528000.0,63450000.0,63502000.0,12.87230516
2021-04-26 19:23:00,63500000.0,63525000.0,63451000.0,63452000.0,19.78521367
2021-04-26 19:24:00,63451000.0,63452000.0,63225000.0,63290000.0,12.29438693
2021-04-26 19:25:00,63289000.0,63440000.0,63265000.0,63400000.0,7.13138475
2021-04-26 19:26:00,63401000.0,63490000.0,63400000.0,63459000.0,5.6666792
2021-04-26 19:27:00,63458000.0,63460000.0,63268000.0,63331000.0,8.85814954
2021-04-26 19:28:00,63331000.0,63472000.0,63297000.0,63391000.0,10.3205425
2021-04-26 19:29:00,63440000.0,63487000.0,63366000.0,63398000.0,7.12003539
2021-04-26 19:30:00,63398000.0,63524000.0,63398000.0,63425000.0,10.14317566
2021-04-26 19:31:00,63446000.0,63446000.0,63405000.0,63405000.0,5.48163785
2021-04-26 19:32:00,63406000.0,63416000.0,63332000.0,63350000.0,11.66524417
2021-04-26 19:33:00,63332000.0,63367000.0,63268000.0,63277000.0,5.2715
2021-04-26 19:34:00,63283000.0,63299000.0,63275000.0,63275000.0,5.10945198
2021-04-26 19:35:00,63275000.0,63276000.0,63224000.0,63235000.0,9.65123685
2021-04-26 19:36:00,63235000.0,63275000.0,63202000.0,63202000.0,9.55849757
2021-04-26 19:37:00,63227000.0,63237000.0,63190000.0,63198000.0,4.57256818
2021-04-26 19:38:00,63198000.0,63203000.0,63163000.0,63163000.0,3.718986
2021-04-26 19:39:00,63163000.0,63169000.0,63138000.0,63145000.0,6.53246096
2021-04-26 19:40:00,63144000.0,63147000.0,63076000.0,63088000.0,9.57046414
2021-04-26 19:41:00,63088000.0,63155000.0,63002000.0,63089000.0,9.51139365
2021-04-26 19:42:00,63092000.0,63255000.0,63089000.0,63190000.0,9.07810842
2021-04-26 19:43:00,63200000.0,63270000.0,63190000.0,63203000.0,7.70809528
2021-04-26 19:44:00,63203000.0,63271000.0,63188000.0,63195000.0,9.22634293
2021-04-26 19:45:00,63195000.0,63195000.0,63001000.0,63017000.0,5.55409006
2021-04-26 19:46:00,63019000.0,63145000.0,63014000.0,63076000.0,6.08204498
2021-04-26 19:47:00,63076000.0,63144000.0,63076000.0,63133000.0,4.68736536
2021-04-26 19:48:00,63133000.0,63139000.0,63081000.0,63085000.0,8.27065387
2021-04-26 19:49:00,63085000.0,63133000.0,63030000.0,63067000.0,7.77371142
2021-04-26 19:50:00,63094000.0,63134000.0,63060000.0,63129000.0,6.06612882
2021-04-26 19:51:00,63104000.0,63138000.0,63089000.0,63089000.0,6.80527868
2021-04-26 19:52:00,63089000.0,63091000.0,63070000.0,63080000.0,7.84418779
2021-04-26 19:53:00,63080000.0,63088000.0,63048000.0,63055000.0,1.89225154
2021-04-26 19:54:00,63050000.0,63064000.0,63034000.0,63049000.0,5.03437714
2021-04-26 19:55:00,63049000.0,63050000.0,63031000.0,63036000.0,2.97745031
2021-04-26 19:56:00,63036000.0,63046000.0,63012000.0,63012000.0,2.7165496
2021-04-26 19:57:00,63013000.0,63026000.0,63000000.0,63020000.0,9.5100519
2021-04-26 19:58:00,63020000.0,63080000.0,63020000.0,63080000.0,3.9383103
2021-04-26 19:59:00,63041000.0,63080000.0,63039000.0,63046000.0,3.84461658
2021-04-26 20:00:00,63051000.0,63204000.0,63041000.0,63204000.0,11.67874777
2021-04-26 20:01:00,63140000.0,63205000.0,63136000.0,63200000.0,5.89492748
2021-04-26 20:02:00,63155000.0,63241000.0,63152000.0,63226000.0,6.37558916
2021-04-26 20:03:00,63226000.0,63241000.0,63192000.0,63208000.0,4.01706086
2021-04-26 20:04:00,63207000.0,63217000.0,63207000.0,63216000.0,1.70838008
2021-04-26 20:05:00,63217000.0,63239000.0,63216000.0,63237000.0,1.33093564
2021-04-26 20:06:00,63219000.0,63237000.0,63218000.0,63221000.0,4.09375484
2021-04-26 20:07:00,63221000.0,63237000.0,63199000.0,63205000.0,6.9649842
2021-04-26 20:08:00,63205000.0,63208000.0,63180000.0,63180000.0,2.21526239
2021-04-26 20:09:00,63182000.0,63230000.0,63180000.0,63190000.0,4.095517
2021-04-26 20:10:00,63190000.0,63200000.0,63108000.0,63124000.0,3.94881823
2021-04-26 20:11:00,63124000.0,63200000.0,63124000.0,63199000.0,8.84338218
2021-04-26 20:12:00,63180000.0,63239000.0,63154000.0,63239000.0,8.81204663
2021-04-26 20:13:00,63239000.0,63271000.0,63204000.0,63271000.0,13.18862976
2021-04-26 20:14:00,63271000.0,63299000.0,63247000.0,63294000.0,9.83929993
2021-04-26 20:15:00,63295000.0,63295000.0,63141000.0,63141000.0,7.47281588
2021-04-26 20:16:00,63148000.0,63179000.0,63103000.0,63131000.0,4.89357863
2021-04-26 20:17:00,63136000.0,63244000.0,63103000.0,63175000.0,3.46781086
2021-04-26 20:18:00,63171000.0,63300000.0,63133000.0,63246000.0,6.45900637
2021-04-26 20:19:00,63246000.0,63246000.0,63200000.0,63204000.0,4.14476806
2021-04-26 20:20:00,63205000.0,63236000.0,63097000.0,63104000.0,7.34279983
2021-04-26 20:21:00,63104000.0,63130000.0,63045000.0,63054000.0,7.45929731
2021-04-26 20:22:00,63054000.0,63183000.0,63041000.0,63131000.0,12.79884097
2021-04-26 20:23:00,63131000.0,63183000.0,63073000.0,63097000.0,6.54917459
2021-04-26 20:24:00,63097000.0,63227000.0,63097000.0,63227000.0,10.62732303
2021-04-26 20:25:00,63229000.0,63240000.0,63229000.0,63237000.0,9.2117459
2021-04-26 20:26:00,63240000.0,63240000.0,63110000.0,63197000.0,11.19194235
2021-04-26 20:27:00,63197000.0,63269000.0,63175000.0,63250000.0,18.63052709
2021-04-26 20:28:00,63256000.0,63259000.0,63187000.0,63200000.0,8.08997842
2021-04-26 20:29:00,63201000.0,63201000.0,63176000.0,63181000.0,5.19010413
2021-04-26 20:30:00,63182000.0,63182000.0,63060000.0,63061000.0,11.57691135
2021-04-26 20:31:00,63061000.0,63180000.0,63024000.0,63172000.0,22.42178162
2021-04-26 20:32:00,63123000.0,63171000.0,63077000.0,63077000.0,5.33255004
2021-04-26 20:33:00,63107000.0,63121000.0,63043000.0,63049000.0,2.71494534
2021-04-26 20:34:00,63049000.0,63062000.0,63020000.0,63045000.0,4.60215914
2021-04-26 20:35:00,63038000.0,63045000.0,63032000.0,63045000.0,2.08017335
2021-04-26 20:36:00,63042000.0,63122000.0,63042000.0,63101000.0,4.25772956
2021-04-26 20:37:00,63101000.0,63210000.0,63101000.0,63180000.0,4.76509887
2021-04-26 20:38:00,63210000.0,63210000.0,63179000.0,63180000.0,3.82862259
2021-04-26 20:39:00,63181000.0,63217000.0,63130000.0,63209000.0,10.08847218
2021-04-26 20:40:00,63208000.0,63210000.0,63101000.0,63134000.0,3.80383809
2021-04-26 20:41:00,63137000.0,63137000.0,63050000.0,63078000.0,7.17454997
2021-04-26 20:42:00,63078000.0,63137000.0,63050000.0,63137000.0,2.99388499
2021-04-26 20:43:00,63136000.0,63200000.0,63136000.0,63190000.0,4.02067332
2021-04-26 20:44:00,63138000.0,63198000.0,63138000.0,63196000.0,3.88071863
2021-04-26 20:45:00,63197000.0,63209000.0,63190000.0,63209000.0,6.10766811
2021-04-26 20:46:00,63208000.0,63360000.0,63205000.0,63290000.0,7.81428007
2021-04-26 20:47:00,63270000.0,63290000.0,63224000.0,63264000.0,4.27792128
2021-04-26 20:48:00,63279000.0,63279000.0,63200000.0,63246000.0,2.52950856
2021-04-26 20:49:00,63247000.0,63247000.0,63206000.0,63208000.0,2.79238995
2021-04-26 20:50:00,63206000.0,63209000.0,63199000.0,63209000.0,3.50829115
2021-04-26 20:51:00,63208000.0,63209000.0,63200000.0,63206000.0,3.98737647
2021-04-26 20:52:00,63202000.0,63209000.0,63200000.0,63207000.0,1.20008696
2021-04-26 20:53:00,63207000.0,63244000.0,63207000.0,63214000.0,2.84403605
2021-04-26 20:54:00,63214000.0,63271000.0,63214000.0,63266000.0,3.23566919
2021-04-26 20:55:00,63271000.0,63306000.0,63266000.0,63304000.0,4.17390559
2021-04-26 20:56:00,63300000.0,63351000.0,63291000.0,63340000.0,4.72026293
2021-04-26 20:57:00,63351000.0,63351000.0,63303000.0,63326000.0,4.50344102
2021-04-26 20:58:00,63338000.0,63349000.0,63325000.0,63348000.0,3.62115799
2021-04-26 20:59:00,63349000.0,63369000.0,63348000.0,63369000.0,5.19369842
2021-04-26 21:00:00,63365000.0,63390000.0,63360000.0,63369000.0,7.72748168
2021-04-26 21:01:00,63368000.0,63400000.0,63360000.0,63393000.0,7.88692207
2021-04-26 21:02:00,63384000.0,63455000.0,63384000.0,63450000.0,5.29244585
2021-04-26 21:03:00,63450000.0,63629000.0,63450000.0,63580000.0,11.93730434
2021-04-26 21:04:00,63617000.0,63634000.0,63531000.0,63531000.0,19.71966872
2021-04-26 21:05:00,63531000.0,63532000.0,63370000.0,63406000.0,13.60335998
2021-04-26 21:06:00,63406000.0,63430000.0,63373000.0,63428000.0,6.87465498
2021-04-26 21:07:00,63428000.0,63445000.0,63428000.0,63435000.0,6.02870401
2021-04-26 21:08:00,63435000.0,63445000.0,63430000.0,63438000.0,12.27179318
2021-04-26 21:09:00,63444000.0,63445000.0,63435000.0,63437000.0,6.93835349
2021-04-26 21:10:00,63437000.0,63438000.0,63429000.0,63430000.0,5.64556326
2021-04-26 21:11:00,63429000.0,63433000.0,63373000.0,63395000.0,12.95800824
2021-04-26 21:12:00,63395000.0,63400000.0,63280000.0,63280000.0,11.14877356
2021-04-26 21:13:00,63280000.0,63379000.0,63277000.0,63371000.0,6.99603112
2021-04-26 21:14:00,63369000.0,63419000.0,63360000.0,63407000.0,4.54198865
2021-04-26 21:15:00,63407000.0,63426000.0,63385000.0,63422000.0,5.12470715
2021-04-26 21:16:00,63424000.0,63424000.0,63407000.0,63418000.0,7.84441298
2021-04-26 21:17:00,63407000.0,63419000.0,63359000.0,63360000.0,8.08285911
2021-04-26 21:18:00,63361000.0,63373000.0,63356000.0,63360000.0,6.1532838
2021-04-26 21:19:00,63360000.0,63362000.0,63357000.0,63361000.0,6.50998664
2021-04-26 21:20:00,63360000.0,63362000.0,63355000.0,63358000.0,3.4901324
2021-04-26 21:21:00,63358000.0,63358000.0,63340000.0,63357000.0,6.78828287
2021-04-26 21:22:00,63352000.0,63420000.0,63350000.0,63419000.0,8.5084879
2021-04-26 21:23:00,63420000.0,63444000.0,63418000.0,63444000.0,7.47008077
2021-04-26 21:24:00,63444000.0,63600000.0,63438000.0,63535000.0,11.21427819
2021-04-26 21:25:00,63518000.0,63654000.0,63506000.0,63653000.0,11.21483115
2021-04-26 21:26:00,63653000.0,63672000.0,63600000.0,63609000.0,6.91618185
2021-04-26 21:27:00,63608000.0,63645000.0,63539000.0,63645000.0,9.42229256
2021-04-26 21:28:00,63646000.0,63672000.0,63611000.0,63671000.0,5.89981242
2021-04-26 21:29:00,63672000.0,63774000.0,63653000.0,63736000.0,13.93087113
2021-04-26 21:30:00,63733000.0,63788000.0,63720000.0,63731000.0,17.59319711
2021-04-26 21:31:00,63733000.0,63778000.0,63729000.0,63750000.0,10.93981258
2021-04-26 21:32:00,63750000.0,63791000.0,63736000.0,63760000.0,10.10231765
2021-04-26 21:33:00,63766000.0,63790000.0,63760000.0,63785000.0,8.18851141
2021-04-26 21:34:00,63787000.0,63793000.0,63779000.0,63789000.0,10.81392754
2021-04-26 21:35:00,63789000.0,63880000.0,63789000.0,63824000.0,11.00171307
2021-04-26 21:36:00,63826000.0,63900000.0,63810000.0,63898000.0,11.58678154
2021-04-26 21:37:00,63899000.0,63950000.0,63898000.0,63931000.0,12.45102699
2021-04-26 21:38:00,63931000.0,63993000.0,63910000.0,63985000.0,15.43450865
2021-04-26 21:39:00,63990000.0,63990000.0,63950000.0,63956000.0,20.61922782
